duration,sample_rate,zcr_mean,zcr_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,rms_mean,rms_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,label,class_name,file_name
2.080625,16000,0.07594992897727272,0.07947925603913815,1152.2622744927546,823.7583867928055,1409.2668296243996,473.41499160050915,2281.723484848485,1753.3106698613876,0.1778893619775772,0.0953136533498764,-193.47088623046875,55.17982482910156,118.08207702636719,51.727272033691406,21.135456085205078,21.437347412109375,46.5045051574707,25.104490280151367,10.963781356811523,15.772906303405762,2.7282533645629883,14.25701904296875,-8.322399139404297,10.423253059387207,-1.1430872678756714,15.277158737182617,-7.500574588775635,13.008232116699219,6.17418098449707,10.799469947814941,-10.574528694152832,8.764425277709961,0.14356692135334015,7.933620929718018,-7.3221821784973145,7.178198337554932,0,real,file10493.wav_16k.wav_norm.wav_mono.wav_silence.wav
7.1643125,16000,0.17360578264508927,0.15826836357214216,2138.19298733486,1358.2003078757673,1671.5067468061955,485.35956677632254,3814.278738839286,1822.4735598217262,0.09334021061658859,0.06307028979063034,-227.57827758789062,106.65577697753906,67.97864532470703,59.036956787109375,0.3751012980937958,52.1446533203125,8.71159553527832,35.7597541809082,-28.305585861206055,25.886741638183594,-19.213878631591797,19.960365295410156,-24.730335235595703,14.326666831970215,-30.082828521728516,15.64385986328125,-3.485785722732544,14.254080772399902,-13.239758491516113,11.683902740478516,-16.106287002563477,9.306244850158691,-11.089756965637207,10.53149700164795,-2.3229753971099854,9.14299201965332,0,real,file10494.wav_16k.wav_norm.wav_mono.wav_silence.wav
4.9360625,16000,0.15308404737903225,0.14604921455235192,1805.5183959251374,1277.2340266427127,1462.0172583154783,491.1696526554995,3172.7318548387098,1870.059975790298,0.07897773385047913,0.05097956582903862,-249.22006225585938,106.1698989868164,92.81942749023438,70.99736022949219,-7.086659908294678,55.2800407409668,2.3432247638702393,35.24856948852539,-36.48554229736328,24.36309242248535,-11.551806449890137,20.338138580322266,-23.00389289855957,11.890205383300781,-28.101964950561523,18.145353317260742,-5.632354736328125,16.654216766357422,-16.751638412475586,10.127287864685059,-17.41904640197754,8.935569763183594,-14.328081130981445,10.10418701171875,-3.2694718837738037,8.098748207092285,0,real,file10495.wav_16k.wav_norm.wav_mono.wav_silence.wav
5.071,16000,0.03726599351415094,0.033751517490076086,938.7296431569156,527.3526188598379,1171.856792864193,419.3805031292596,1778.3510220125786,1389.3202490294116,0.14063142240047455,0.09926758706569672,-244.52589416503906,133.00924682617188,116.57656860351562,46.5467414855957,-8.499017715454102,42.30355453491211,15.77676010131836,17.82171630859375,-23.090261459350586,37.11305236816406,13.960415840148926,16.136972427368164,-11.21299934387207,22.011554718017578,-8.709871292114258,17.623048782348633,-3.50148868560791,14.374605178833008,-0.4670615494251251,12.871374130249023,0.581562340259552,9.579238891601562,1.9980075359344482,8.619067192077637,-4.274104595184326,10.36347484588623,0,real,file10498.wav_16k.wav_norm.wav_mono.wav_silence.wav
3.56725,16000,0.027151925223214284,0.01379438623127032,979.2749331435388,240.83377988397703,1447.2869386562027,408.72171533189095,2341.6573660714284,944.7865907586948,0.09165140241384506,0.06990569084882736,-251.7354278564453,88.97872161865234,121.04479217529297,37.766475677490234,16.910078048706055,32.87510681152344,41.81342697143555,22.248676300048828,13.03966236114502,11.781925201416016,6.486492156982422,18.50404930114746,0.6486935019493103,14.038246154785156,6.729377269744873,9.718122482299805,2.9644482135772705,8.771133422851562,3.2017085552215576,7.064584255218506,1.0961993932724,5.514403343200684,1.4996997117996216,5.526970863342285,2.0302817821502686,6.596742153167725,0,real,file10499.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.947625,16000,0.11570664702868852,0.10337529692926267,1813.4505854943457,751.0839887354734,1860.2077859840244,254.01542093163943,3955.94262295082,1109.2406341680944,0.13879241049289703,0.09268882125616074,-151.32337951660156,36.37868881225586,82.76602172851562,28.014986038208008,23.641836166381836,15.694417953491211,21.560012817382812,17.63709259033203,-13.945965766906738,11.569578170776367,16.178613662719727,9.505016326904297,-15.460891723632812,10.076876640319824,3.6188714504241943,9.801864624023438,-12.832648277282715,8.88197135925293,-5.548694610595703,8.326557159423828,-0.8235309720039368,7.0852203369140625,-1.9344329833984375,9.897063255310059,3.450801372528076,6.0238566398620605,0,real,file105.wav_16k.wav_norm.wav_mono.wav_silence.wav
2.645,16000,0.1116281532379518,0.09890874349283205,1709.257345056966,1047.0612956534717,1745.642804610616,518.032780018379,3301.2048192771085,1964.7658566247917,0.10858099162578583,0.12254547327756882,-202.35302734375,84.95572662353516,90.11692810058594,48.102317810058594,11.709151268005371,35.883636474609375,14.435310363769531,23.437103271484375,5.972935199737549,21.299861907958984,2.8491358757019043,18.441173553466797,-3.3250298500061035,15.541397094726562,2.1744534969329834,15.456149101257324,-1.5002237558364868,12.540851593017578,0.9075790047645569,10.222722053527832,0.7224251627922058,7.471808910369873,0.317875474691391,9.512153625488281,-0.757137656211853,10.263081550598145,0,real,file1050.wav_16k.wav_norm.wav_mono.wav_silence.wav
4.0148125,16000,0.13362242683531747,0.10159715078035293,1969.3329161637962,895.5621720517644,1492.3716228852986,377.6283472405175,3396.7013888888887,1323.7965944042182,0.07266345620155334,0.04245166853070259,-181.25692749023438,98.82170104980469,77.10148620605469,55.39723205566406,-41.36505126953125,38.304466247558594,27.030933380126953,27.136465072631836,-11.69366455078125,16.074934005737305,-8.114110946655273,15.709941864013672,-22.044187545776367,15.236950874328613,-3.1337497234344482,15.32896900177002,2.1568844318389893,11.645812034606934,-3.4869751930236816,13.36933422088623,-5.342857837677002,8.272017478942871,-1.0326683521270752,7.919203758239746,-3.153487205505371,9.899660110473633,0,real,file10500.wav_16k.wav_norm.wav_mono.wav_silence.wav
7.695625,16000,0.15820920318983403,0.08460383838729593,1781.7969058491203,742.8163920209378,1392.9565046843843,416.9383113786472,3249.448910788382,1235.62465886192,0.06842084974050522,0.05350644141435623,-228.96243286132812,118.25201416015625,103.4780502319336,54.92324447631836,-48.18462371826172,41.94664764404297,29.66683006286621,26.840532302856445,-14.093422889709473,30.57973289489746,-6.819862365722656,16.617652893066406,-7.450207233428955,18.48737907409668,-14.01256275177002,15.490549087524414,-2.0532965660095215,11.951355934143066,-4.091878890991211,11.172423362731934,-3.89237904548645,10.697141647338867,3.7499959468841553,9.81391429901123,-15.83791446685791,11.36835765838623,0,real,file10501.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.74025,16000,0.09010120738636364,0.07888193407428787,1419.2207349733148,928.0787070764411,1325.034031280713,373.7436590092176,2485.5113636363635,1588.6018806611635,0.18635188043117523,0.06866529583930969,-166.1483612060547,63.62799072265625,99.18851470947266,52.133548736572266,-16.48383140563965,36.53847122192383,8.102566719055176,32.90062713623047,-28.45278549194336,23.338388442993164,18.908910751342773,17.443296432495117,-21.481182098388672,12.062129020690918,-4.552699565887451,12.321310043334961,-6.08706521987915,12.920408248901367,4.7834672927856445,12.35499382019043,-17.553672790527344,8.846370697021484,-1.7948156595230103,10.156865119934082,-11.991122245788574,13.366800308227539,0,real,file10502.wav_16k.wav_norm.wav_mono.wav_silence.wav
6.0513125,16000,0.15664576480263157,0.11077681897780914,1901.6343307558802,838.8794875481728,1589.436945550812,448.00490369236724,3589.2269736842104,1496.461174283916,0.12764039635658264,0.07363680750131607,-144.77810668945312,66.77632904052734,82.7217025756836,40.81259536743164,-26.59319496154785,38.465423583984375,22.774953842163086,27.352861404418945,-29.477975845336914,20.781259536743164,-4.308459281921387,15.087997436523438,-13.011160850524902,11.195487976074219,-4.3996262550354,12.831306457519531,-11.78121280670166,10.158280372619629,-11.769197463989258,7.273627758026123,-10.001384735107422,7.6011962890625,-11.121198654174805,7.428207874298096,-3.417006015777588,10.067105293273926,0,real,file10503.wav_16k.wav_norm.wav_mono.wav_silence.wav
3.44425,16000,0.07672797309027778,0.05309589138420377,1199.8391551490688,550.4335913485279,1265.0856690584114,365.992626376705,2336.6608796296296,1309.655731424369,0.11490362137556076,0.053674791008234024,-218.45291137695312,61.40092086791992,121.0013198852539,38.933082580566406,-10.933876991271973,26.493759155273438,33.23716354370117,32.082130432128906,-40.32109451293945,29.449817657470703,13.495736122131348,13.05199909210205,-22.575071334838867,17.627426147460938,-9.837730407714844,14.820089340209961,-9.351482391357422,13.239489555358887,-7.182382106781006,14.4116849899292,-1.0722010135650635,10.837579727172852,-6.856449604034424,9.445394515991211,-7.372221946716309,8.525981903076172,0,real,file10504.wav_16k.wav_norm.wav_mono.wav_silence.wav
4.738125,16000,0.23247758494127516,0.1962953436684911,2526.269839204317,1707.1975715339436,1664.7198259785036,514.0265886559979,4206.847734899329,2060.737697544515,0.10057210922241211,0.06039724871516228,-205.1826171875,71.02130889892578,52.14808654785156,72.09391021728516,17.31050682067871,61.2085075378418,14.18300724029541,38.31718444824219,-30.43125343322754,33.5322380065918,-24.00406265258789,20.514997482299805,-27.96102523803711,15.627840995788574,-19.635175704956055,13.351862907409668,-7.285052299499512,10.536965370178223,-14.758572578430176,10.015727043151855,-11.213583946228027,10.276795387268066,-14.967473983764648,10.663485527038574,-4.385038375854492,9.379517555236816,0,real,file10505.wav_16k.wav_norm.wav_mono.wav_silence.wav
3.7224375,16000,0.13152293669871795,0.08232233259319963,1721.2069419129712,644.9097991880755,1473.3851315329844,260.8872415980024,3274.105235042735,886.149049387483,0.11117744445800781,0.06136766076087952,-132.7954864501953,74.44023132324219,100.87425994873047,39.5594596862793,-29.766271591186523,35.25432205200195,41.06443786621094,24.115190505981445,-20.752355575561523,18.66488265991211,-1.1119744777679443,19.15184783935547,-5.615538597106934,12.786210060119629,-7.94571590423584,12.296354293823242,-9.441550254821777,8.593101501464844,5.024093151092529,12.227853775024414,-15.485613822937012,9.473381996154785,12.972654342651367,8.795631408691406,-12.834080696105957,10.95612621307373,0,real,file10506.wav_16k.wav_norm.wav_mono.wav_silence.wav
3.603,16000,0.20241634402654868,0.16021885368441727,2063.5744734620143,1330.0943451848827,1448.3153183143768,492.9811973309635,3283.0475663716816,1899.142542261969,0.07319162040948868,0.05257832258939743,-220.29762268066406,77.64561462402344,93.85372161865234,57.06214141845703,-49.698333740234375,51.139991760253906,-17.27573013305664,25.59084129333496,-9.540459632873535,20.96145248413086,-17.148906707763672,20.15435218811035,-0.7949440479278564,14.843661308288574,-16.26215362548828,20.926559448242188,-3.7120912075042725,14.819192886352539,-7.327613830566406,14.48608684539795,-4.835460186004639,12.171436309814453,-6.943418025970459,9.896733283996582,-8.15432357788086,11.871761322021484,0,real,file10507.wav_16k.wav_norm.wav_mono.wav_silence.wav
2.118875,16000,0.16412080223880596,0.15170347463335143,2168.009688407682,1230.1472447883293,1698.4545196097129,406.7610762057506,4038.3628731343283,1537.5004096225189,0.09707844257354736,0.05023530125617981,-175.2705841064453,73.5252456665039,71.00004577636719,58.043357849121094,12.568105697631836,42.25223159790039,50.785160064697266,34.32512283325195,-18.74684715270996,25.153554916381836,0.7826043963432312,23.334096908569336,-14.571771621704102,14.612677574157715,-20.90663719177246,19.113357543945312,-10.895572662353516,9.941925048828125,-5.407919883728027,11.521377563476562,-19.58453941345215,9.733054161071777,7.613928318023682,10.169445037841797,-13.138280868530273,9.884865760803223,0,real,file10508.wav_16k.wav_norm.wav_mono.wav_silence.wav
2.0935,16000,0.07569839015151515,0.05212003187371571,1354.7617141674573,620.7583198700295,1408.7844937109992,435.3992147637998,2732.244318181818,1174.767221246594,0.15252402424812317,0.08895687758922577,-153.12107849121094,62.31875991821289,115.43169403076172,46.11524200439453,-19.72280502319336,38.92856216430664,43.331398010253906,26.242950439453125,1.1565512418746948,16.00055694580078,-0.3087034523487091,18.09260368347168,5.710339069366455,14.059588432312012,-10.359277725219727,16.18834686279297,2.357978582382202,13.414763450622559,-2.310007095336914,12.829747200012207,-2.197521924972534,8.069774627685547,-1.06281316280365,9.804944038391113,-0.9551857709884644,9.248738288879395,0,real,file10509.wav_16k.wav_norm.wav_mono.wav_silence.wav
7.958125,16000,0.15405567582831325,0.16193636964830974,1876.5297335827643,1301.8522644518214,1631.253888480681,461.35020979871854,3339.3574297188757,1979.204726754321,0.17326967418193817,0.08827371895313263,-127.34485626220703,83.79634857177734,92.76146697998047,70.28840637207031,8.878604888916016,33.06093978881836,14.852991104125977,29.227996826171875,7.614953517913818,19.73580551147461,-7.449080467224121,16.612043380737305,-20.995975494384766,16.3272705078125,0.2671496570110321,15.949074745178223,-9.223397254943848,13.939716339111328,-3.0877463817596436,13.627591133117676,1.5611939430236816,11.334074974060059,-8.291318893432617,10.223359107971191,-1.4757013320922852,10.442418098449707,0,real,file10511.wav_16k.wav_norm.wav_mono.wav_silence.wav
2.0219375,16000,0.07448577880859375,0.07524468570576158,1479.341454068513,733.6683635891618,1733.6974128828226,373.07596597486116,3162.353515625,1494.5334123913865,0.1613987684249878,0.07741334289312363,-170.69586181640625,56.721771240234375,88.27207946777344,44.67092514038086,23.25529670715332,25.672672271728516,49.80996322631836,27.005840301513672,14.071738243103027,16.706220626831055,-17.35659408569336,22.208898544311523,-16.908477783203125,17.146854400634766,-5.213258743286133,14.529451370239258,-24.275779724121094,13.170699119567871,2.195601463317871,12.628401756286621,-20.054367065429688,10.245237350463867,2.3956305980682373,9.20987319946289,-14.646102905273438,9.619848251342773,0,real,file10512.wav_16k.wav_norm.wav_mono.wav_silence.wav
9.1633125,16000,0.21963639209494773,0.1718869504801812,2434.2147474262197,1541.482939502876,1703.8379671079417,486.6460575613031,4218.886106271777,1922.3729357783302,0.09981507807970047,0.06403151154518127,-212.64219665527344,85.15898132324219,56.023956298828125,64.67996978759766,9.321744918823242,60.677452087402344,12.607980728149414,40.3116340637207,-29.515134811401367,27.493057250976562,-15.109912872314453,20.94936180114746,-27.07355499267578,16.3360538482666,-23.834352493286133,17.026992797851562,-11.797033309936523,14.188874244689941,-14.418673515319824,10.516705513000488,-13.731341361999512,8.748795509338379,-16.47207260131836,10.847700119018555,2.6706295013427734,9.010272026062012,0,real,file10514.wav_16k.wav_norm.wav_mono.wav_silence.wav
8.026,16000,0.1976488576942231,0.16694728606799977,2318.7740957800584,1370.352717811665,1716.017727415501,427.9112408303704,4108.659113545817,1785.453323433672,0.12336407601833344,0.0703900158405304,-179.03721618652344,95.33738708496094,56.17342758178711,62.33911895751953,1.5541812181472778,50.26023483276367,22.309223175048828,39.89251708984375,-29.925073623657227,24.311981201171875,-21.17461395263672,20.575090408325195,-30.523456573486328,16.252439498901367,-26.870275497436523,17.474950790405273,-13.498842239379883,14.481515884399414,-13.097306251525879,12.478412628173828,-9.609785079956055,12.36088752746582,-19.406679153442383,13.90719223022461,4.492798805236816,11.052881240844727,0,real,file10515.wav_16k.wav_norm.wav_mono.wav_silence.wav
7.4775,16000,0.20219643095619658,0.18064496770695276,2210.5478992795965,1535.4914385255488,1602.7743119206284,527.0005936237667,3824.886485042735,1954.5468109161961,0.08371797204017639,0.059327755123376846,-248.4249725341797,100.88098907470703,65.49539184570312,65.66389465332031,5.125106334686279,55.860260009765625,12.621644973754883,34.02396011352539,-26.856555938720703,25.645015716552734,-37.54106140136719,18.185287475585938,-17.277664184570312,16.534751892089844,-12.33409595489502,16.22858238220215,-17.196983337402344,12.656790733337402,-16.06976318359375,12.496362686157227,-15.578392028808594,10.485857963562012,-10.424753189086914,10.73547077178955,-2.8890938758850098,7.917051315307617,0,real,file10516.wav_16k.wav_norm.wav_mono.wav_silence.wav
4.62325,16000,0.23905913254310346,0.1874864463428229,2681.241056222494,1650.0217008164645,1796.0660374495694,547.6640963254771,4551.023706896552,2021.9965069292005,0.09613624960184097,0.04366515204310417,-207.31991577148438,59.144527435302734,43.61042022705078,71.45944213867188,29.919328689575195,62.678131103515625,18.947647094726562,38.46579360961914,-23.958223342895508,24.5366268157959,-21.285064697265625,19.872272491455078,-34.361083984375,16.361921310424805,-22.51218032836914,14.762393951416016,-13.225715637207031,14.448806762695312,-16.804723739624023,10.722921371459961,-13.59175968170166,9.945744514465332,-11.848716735839844,9.317270278930664,-2.410400390625,8.80959415435791,0,real,file10517.wav_16k.wav_norm.wav_mono.wav_silence.wav
4.7416875,16000,0.045934485109060404,0.022606798232125615,1106.9904725054755,215.5050592801874,1580.5715756301522,291.2784161468838,2369.651845637584,715.328639736988,0.11695100367069244,0.06968141347169876,-179.02847290039062,46.86756896972656,111.26764678955078,20.042320251464844,-2.83656907081604,17.088642120361328,33.33088302612305,16.62155532836914,33.80292510986328,10.144038200378418,10.856461524963379,11.841656684875488,-2.125145435333252,7.717374801635742,7.568259239196777,6.866795063018799,6.07195520401001,7.585412979125977,-0.13075163960456848,10.15990161895752,-1.0077733993530273,7.401915550231934,9.78027629852295,5.398448467254639,-3.0583736896514893,7.140891075134277,0,real,file10518.wav_16k.wav_norm.wav_mono.wav_silence.wav
3.072625,16000,0.15867630476804123,0.09095700128721744,1737.9394481119991,844.189367530044,1026.182220066418,366.3609493134056,2679.9291237113403,1253.6961369951766,0.09040626138448715,0.05639055743813515,-212.2812042236328,75.92507934570312,125.6685791015625,76.01136779785156,-79.30442810058594,51.65064239501953,33.531410217285156,38.959590911865234,-15.125783920288086,21.275114059448242,-5.004620552062988,21.02385139465332,-5.56597375869751,24.915016174316406,-6.4460530281066895,20.001667022705078,-7.392312526702881,15.916269302368164,8.309969902038574,18.002479553222656,0.6379913091659546,14.5797700881958,1.6613867282867432,14.718942642211914,-0.4497677981853485,8.425320625305176,0,real,file10519.wav_16k.wav_norm.wav_mono.wav_silence.wav
2.82575,16000,0.13834269662921347,0.08023318966868083,1986.51869689695,915.4171437946102,1780.1556976312384,358.3776661345336,3839.887640449438,1329.00258286886,0.08549541234970093,0.04562339559197426,-157.45545959472656,48.267303466796875,72.93302154541016,43.79038619995117,7.537073612213135,29.294763565063477,31.12268829345703,22.739002227783203,-3.9838383197784424,13.130386352539062,11.737711906433105,9.963780403137207,-10.353211402893066,14.899445533752441,-4.248359680175781,13.793768882751465,-9.109670639038086,9.079550743103027,3.5630149841308594,8.619234085083008,-3.2193024158477783,8.588261604309082,3.5624191761016846,8.37407398223877,-0.698590874671936,7.711341857910156,0,real,file1052.wav_16k.wav_norm.wav_mono.wav_silence.wav
3.5401875,16000,0.22013566300675674,0.20902241550604422,2406.6873658552654,1729.3509801108532,1585.1758642406921,472.5684308871351,3955.1661036036035,2174.666422179381,0.11180350184440613,0.05969560518860817,-217.53697204589844,90.68807983398438,57.18680953979492,80.9312744140625,12.11734676361084,55.57526779174805,10.9782133102417,37.613990783691406,-27.341625213623047,31.536928176879883,-28.202375411987305,22.5116024017334,-34.87221145629883,15.453147888183594,-22.06195068359375,20.2344913482666,-2.01259446144104,11.780741691589355,-19.03915786743164,13.444414138793945,-13.06956672668457,11.188602447509766,-9.336301803588867,15.836348533630371,-0.42269253730773926,10.343280792236328,0,real,file10521.wav_16k.wav_norm.wav_mono.wav_silence.wav
4.354,16000,0.1491610116332117,0.06650858918756641,2284.3916883425522,529.0332647415847,2092.000007554723,245.31074460200963,4767.90602189781,934.7459741348305,0.07249265164136887,0.04890349879860878,-125.474853515625,40.67508316040039,59.08695602416992,24.570430755615234,10.367975234985352,15.306242942810059,29.110536575317383,18.85160255432129,-0.6162218451499939,12.373818397521973,4.917993068695068,12.022045135498047,-0.23964957892894745,7.206268787384033,5.199262619018555,7.168577194213867,3.1218698024749756,7.5143256187438965,2.514699697494507,6.114720821380615,-0.2235957533121109,5.615670680999756,5.456075668334961,5.337375640869141,0.7495400309562683,4.21283483505249,0,real,file10524.wav_16k.wav_norm.wav_mono.wav_silence.wav
2.898125,16000,0.09364268543956043,0.11550241337986346,1484.998446733381,1171.1887370122804,1511.5864953873142,569.8341338684016,3010.731456043956,1980.255133262819,0.21920110285282135,0.08644487708806992,-196.45855712890625,70.7835922241211,86.0199203491211,46.61086654663086,15.696771621704102,49.68614196777344,40.96731948852539,39.38589859008789,-12.695547103881836,26.31574058532715,7.707774639129639,16.27931022644043,-3.940474271774292,15.031229019165039,-6.113142967224121,15.93332576751709,-11.618200302124023,10.135368347167969,-4.993699550628662,11.168478012084961,-9.861815452575684,9.226341247558594,-2.440762996673584,7.798803329467773,-9.857115745544434,8.785287857055664,0,real,file10526.wav_16k.wav_norm.wav_mono.wav_silence.wav
7.497875,16000,0.158637383643617,0.1492512239529648,1767.2877971067214,1196.9304786117484,1423.422096081714,486.61059760821223,2945.3125,1868.5293935110824,0.1453242301940918,0.0939590185880661,-178.70411682128906,100.90714263916016,103.42019653320312,60.0998420715332,-18.53482437133789,38.582359313964844,1.5898417234420776,33.883644104003906,-2.3754074573516846,18.812681198120117,-16.52272605895996,17.11030387878418,-5.295876979827881,15.734807014465332,-6.761767387390137,11.84720230102539,-12.73854923248291,13.340120315551758,-2.537266254425049,9.34907054901123,-10.04206371307373,9.11119270324707,-5.659521579742432,10.504600524902344,-6.288671016693115,10.324560165405273,0,real,file10527.wav_16k.wav_norm.wav_mono.wav_silence.wav
2.3368125,16000,0.16780379011824326,0.08557684111769283,2154.999931585279,711.9421199051695,1576.8188531252595,238.37604129035302,3820.629222972973,928.9077321142156,0.12328565120697021,0.06100567430257797,-121.56049346923828,73.22537231445312,65.13240051269531,42.71228790283203,-37.8050651550293,32.0238037109375,40.15021896362305,30.612138748168945,-29.55225944519043,16.460262298583984,-0.6309845447540283,19.144832611083984,-44.767578125,13.580429077148438,20.314207077026367,10.899714469909668,-17.465412139892578,14.330564498901367,6.779814720153809,14.9037504196167,-18.205772399902344,8.955535888671875,7.124137878417969,10.362278938293457,-13.45737361907959,9.96958065032959,0,real,file10528.wav_16k.wav_norm.wav_mono.wav_silence.wav
2.556,16000,0.101556396484375,0.07788738331032212,1563.4575447480258,768.8796528610036,1391.0080852920369,402.339208311674,3028.7109375,1326.9340794510088,0.13269956409931183,0.0773807093501091,-171.6474609375,57.25873565673828,108.80897521972656,43.96275329589844,-20.438617706298828,36.7906379699707,61.633262634277344,37.60097885131836,-32.658935546875,23.82392692565918,0.606148362159729,22.41598892211914,-8.595316886901855,16.866472244262695,-3.1896767616271973,18.468244552612305,-7.030991554260254,11.94856071472168,2.3968284130096436,15.083434104919434,-1.8668127059936523,13.072026252746582,6.809565544128418,10.078341484069824,-0.6810888051986694,9.183988571166992,0,real,file10529.wav_16k.wav_norm.wav_mono.wav_silence.wav
6.01025,16000,0.14260150016622342,0.13411256138005068,1803.5175638668966,1210.4667885307385,1488.7488241752058,466.88504168293537,3285.9873670212764,1769.8332033911502,0.08855269849300385,0.06460410356521606,-225.6602783203125,86.67485809326172,87.95923614501953,63.56942367553711,-5.997976303100586,46.1976203918457,6.118424892425537,30.47911834716797,-29.323537826538086,32.800086975097656,-12.373950958251953,19.92648696899414,-27.256362915039062,16.609846115112305,-24.26473617553711,13.948058128356934,-5.123534679412842,10.810436248779297,-11.794231414794922,13.018293380737305,-8.058454513549805,11.077669143676758,-7.6464738845825195,9.606786727905273,-7.638746738433838,8.266949653625488,0,real,file1053.wav_16k.wav_norm.wav_mono.wav_silence.wav
2.66275,16000,0.06434268043154762,0.03006734955234105,875.4539990611748,309.80522396963266,983.3671854014049,500.44448139608994,1532.0870535714287,885.7755021652133,0.086942158639431,0.06855068355798721,-290.82745361328125,86.09929656982422,184.01449584960938,52.323646545410156,-9.814002990722656,30.603179931640625,-31.24959373474121,27.895248413085938,7.087027549743652,21.414831161499023,20.411909103393555,15.209427833557129,9.526397705078125,11.249025344848633,-9.954449653625488,9.49343204498291,-12.370100975036621,11.393318176269531,2.189284086227417,10.349309921264648,6.540098667144775,8.649898529052734,4.175507068634033,5.900712013244629,-2.2753520011901855,5.224185943603516,0,real,file10531.wav_16k.wav_norm.wav_mono.wav_silence.wav
3.2036875,16000,0.06569074876237624,0.035079187675599414,1183.092169571496,474.3321573051982,1340.5992503821844,316.2721726683807,2533.1064356435645,973.0187239092644,0.12376794964075089,0.07569008320569992,-197.8578643798828,62.98383712768555,112.11000061035156,30.04271125793457,-3.211214303970337,28.565603256225586,76.11095428466797,26.570981979370117,11.93976879119873,19.42776107788086,1.8357713222503662,17.392597198486328,-22.018489837646484,18.243207931518555,7.179998874664307,13.767955780029297,-16.967426300048828,11.78702449798584,1.8473533391952515,11.321113586425781,-3.988662004470825,7.98673152923584,-4.513894557952881,9.047769546508789,-0.44346633553504944,5.845657825469971,0,real,file10532.wav_16k.wav_norm.wav_mono.wav_silence.wav
2.8578125,16000,0.23300238715277777,0.21693585979199093,2421.0384031579165,1851.28754006222,1683.2785398876554,572.8710574977656,3974.3923611111113,2358.368193647457,0.10976279526948929,0.06440474092960358,-206.07020568847656,81.44284057617188,67.52299499511719,67.67578125,20.07109832763672,57.96273422241211,8.440140724182129,37.542724609375,-23.2609920501709,25.700559616088867,-25.750463485717773,18.57746124267578,-22.34231185913086,17.632848739624023,-22.854684829711914,14.792133331298828,-4.530595779418945,10.864139556884766,-17.61555290222168,12.220682144165039,-16.738773345947266,9.794144630432129,-11.340875625610352,11.73793888092041,-5.409721374511719,8.575498580932617,0,real,file10533.wav_16k.wav_norm.wav_mono.wav_silence.wav
5.6029375,16000,0.09874378551136363,0.05998771538436648,1468.2684018884206,596.1091835278684,1348.0743465654568,406.1834788723443,2876.287286931818,1257.3324289630038,0.08631113171577454,0.062046751379966736,-264.1200866699219,148.80947875976562,109.99555969238281,41.40084457397461,-35.3569221496582,49.783695220947266,37.11823654174805,30.69434356689453,-9.372467994689941,27.638256072998047,-0.32800692319869995,16.02665901184082,-8.965767860412598,15.996049880981445,-2.573014974594116,13.512384414672852,-6.411633014678955,13.14040756225586,3.3056135177612305,11.518672943115234,-12.595605850219727,12.698546409606934,0.23217934370040894,11.821555137634277,-16.764236450195312,14.771772384643555,0,real,file10534.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.2908125,16000,0.17152963033536586,0.1441027347291591,2005.9434316881254,1195.6063151928997,1449.2724428008923,384.5611756427647,3277.439024390244,1665.2712155442082,0.1259697675704956,0.08529189974069595,-155.559814453125,83.91838073730469,85.64445495605469,67.48751831054688,-23.66561508178711,44.028106689453125,20.666824340820312,26.98386001586914,6.858596324920654,18.98200035095215,8.16492748260498,15.226911544799805,-28.074283599853516,11.165390014648438,6.282918930053711,12.909427642822266,1.2917178869247437,13.385401725769043,-15.001727104187012,11.499805450439453,-10.095508575439453,8.806111335754395,-8.645047187805176,8.736512184143066,6.485986709594727,8.538025856018066,0,real,file10535.wav_16k.wav_norm.wav_mono.wav_silence.wav
8.1735,16000,0.19240760803222656,0.1280793426295839,2258.8583856337764,1296.66376172016,1652.422644081246,476.2393471086772,3994.56787109375,1857.2520620657733,0.05796581134200096,0.03825533017516136,-245.56448364257812,93.91336059570312,65.11801147460938,73.82300567626953,-3.5673117637634277,53.224510192871094,8.269906044006348,30.603105545043945,-31.53478240966797,25.00753402709961,-14.24291706085205,19.27229118347168,-24.04092025756836,15.855351448059082,-20.14993667602539,14.983354568481445,-0.9903843998908997,12.277034759521484,-10.157323837280273,14.638435363769531,-18.824512481689453,8.55416488647461,-8.104900360107422,10.767651557922363,0.02670419216156006,8.409252166748047,0,real,file10536.wav_16k.wav_norm.wav_mono.wav_silence.wav
